ID,max_int_x,max_int_y,var_x,var_y,r2_x,r2_y
328179.0,2051.23054875496,2.6005139674024145,2.173362482436512,0.39477682297045047,0.9879883216582823,-0.21948983550685508
330743.0,2670.7441714273905,2590.441160310531,5.083585460314107,0.010531081385258184,0.9822747035762123,0.8430148216143377
330958.0,2039.3306482856628,2085.176511496525,1.5160992351149143,1.5802959283144635,0.9734077067371332,0.9660610539415515
331272.0,2166.1687509127655,2014.7095364831966,1.8325334855246842,1.9159725450821525,0.9924718074098849,0.9914264056107845
331825.0,2570.228339618449,2824.2166754555838,1.8442244935092487,0.007679653360255321,0.9930336161641462,0.302288349732324
331830.0,1075.731521974957,1094.0732854733226,1.93874545712788,1.8578920024669936,0.9926515831344915,0.9905747795926082
332661.0,6235.691297901008,6725.719412306474,0.004793705717298531,0.003237043681819297,0.309714742767774,0.33519125654740534
334182.0,6367.115784357525,4716.432643401299,0.00566726785295758,0.0028297900059958297,0.2951071426989442,0.3192507590116799
334422.0,5618.288387295188,5397.90879041861,1.8813989728284573,1.9398836841283047,0.9935275968075118,0.9912088121192996
334726.0,1996.1327691012093,1446.4561398997266,0.01905923077720757,1.7053378551987106,0.33438529185343935,0.9662665261916106
335622.0,4916.17003544963,5093.515214699299,4.076073027012858,3.4514289382312566,0.991833878151386,0.9857557446727457
335792.0,4593.654785950216,4670.072655384834,1.9112488164658927,1.7924577737546088,0.9921434739326979,0.9922064897377642
335798.0,1372.916561616266,1394.6983710208099,1.9182356165814305,1.8710711249772032,0.9933817782972953,0.9935365453658993
337054.0,2001.9488745878475,1964.861537625994,2.361586295237848,2.161221425279591,0.9906180371538462,0.983495669109705
337395.0,3214.962318712721,3244.3231980635856,0.013706510719319132,0.011674693687496778,0.2970881737420972,0.3057612281954547
337563.0,2695.515553265515,4546.194218321698,1.9230023310186524,0.00807187811887235,0.9937051193940536,0.3086953176601823
338059.0,-6.310768380273264e-13,-6.13353375332894e-14,1.0007017831390161,1.0004001240117644,-0.22413721429105848,-0.22184511178806354
338048.0,1983.2404123272006,1942.8134249657794,1.9882603404705228,1.9777963964929268,0.9955374205632278,0.9915537890381387
339425.0,927.9318201159729,100.95601197805972,2.0773845760620864,0.00112890133480193,0.9770689723574107,-0.3856611060969444
340191.0,964.9154111091156,926.7729498638097,2.1853656693729278,2.138602387824812,0.994406171811205,0.9905650214577468
340830.0,2341.0732031247353,3616.131100147535,1.913271981121977,0.0020040123379285865,0.9951946751919317,0.30742938248350504
340968.0,1132.2424750334615,1078.4788166492722,2.029876152566481,2.0712448487453687,0.9952042702728255,0.9907244684287579
341069.0,5857.218825218226,5550.963723379227,0.006181833462624261,1.873765323070253,0.27777836912561693,0.9917991912755422
341341.0,4089.8058650215885,4352.060915114197,1.9712585094936501,1.8853150353363575,0.9926203771486636,0.990414959153412
342809.0,1245.6540013073266,1507.9380256412057,1.8871676279178753,0.011149609662362604,0.9910270470763496,0.3188545237972942
343222.0,1428.3046352139013,1408.5113383802886,2.0875363976122614,2.0862939860869814,0.9931573154521754,0.9915519637363591
343360.0,1100.359031829049,1080.9200175701308,2.059891396512068,2.0856521895872606,0.9940761179809424,0.9904746616355391
343731.0,30508.57617399465,16956.782597083486,7.795134801723412,13.811796204035508,0.9920328135744425,0.9156673501318267
343994.0,1328.8692545026506,1260.4710531133549,1.8212384341429413,1.9494638159971045,0.9917226094024534,0.9925629190773724
344122.0,4043.0870901283024,3625.7497216948523,0.005178062350704772,0.003331832668792964,0.23986793540999596,0.30678242391485366
344266.0,51.78817056640347,1894.2049361669385,0.026898252065616315,2.061241089714394,-0.25413112852377684,0.9878763446885342
344275.0,1167.352667053439,1213.9545148985048,2.388556754661306,2.3216211062473366,0.973498758875197,0.9705657792635517
345084.0,1880.5693793998378,1847.1347700700696,1.9047679444040915,1.9432824424946828,0.994352338324971,0.9909546335337949
345235.0,7023.016636623429,7110.5394042381095,1.939194433695232,1.9577929802047207,0.9936030116896594,0.9911719379214537
345758.0,1952.0275625255917,2008.6111325914276,2.107452692952739,2.0071299920413805,0.9917798767137431,0.9905929562253776
346779.0,1058.9877810731484,1013.2336765867245,1.9577575060092312,2.0404823260505545,0.9936522369990984,0.9903794817462721
347170.0,2298.152919247572,2241.5539049904046,1.9144795822697696,1.9369936669801855,0.9934540243848594,0.9908810356024125
347265.0,1085.5541870649497,1095.0673755098405,2.2261117183600274,2.149421384223437,0.9545562602577878,0.9600791625011624
348169.0,1897.56285881508,1878.7715186996825,0.014391900309491288,1.8137756244427743,0.30330795873368455,0.9937265736860207
5000548.0,5932.743808466736,5874.636037732947,1.9620952635596296,1.8820336584668174,0.994144630857594,0.9918067978460237
349489.0,2394.977476907664,2608.766933493456,2.026323519952732,1.9323947210740495,0.9929215129043524,0.9938780935433033
349844.0,1866.0407869303415,1892.7350162973808,1.978501661394409,1.9022576826340072,0.9936777153918667,0.992422626485518
350482.0,982.9355357737458,1008.1357687745913,2.1382941737953836,2.01141066081531,0.9923157658128267,0.9906470306365026
350453.0,0.34464642917042076,5.371253540773189e-13,1.4903755617094527,1.0005518335383907,-0.21808659219445503,-0.22626402763953468
350804.0,1729.290752088624,1894.5548371555594,1.9512066410070485,1.775352831137808,0.9904286160090378,0.9925207154809428
351285.0,981.2450072577478,926.7984816947321,1.9669057493245707,1.987539571402987,0.9928003418481275,0.9909895060033086
351606.0,974.3875172102089,931.1451978525118,1.9980865683209315,2.121471188644414,0.9928065405881639,0.991648169308524
351561.0,3231.914067209067,3050.0773723204015,2.0042784611391045,1.9822016126161428,0.9923727147285747,0.989458466101524
351501.0,3093.82207407135,3007.9223136750584,1.9815377047744152,1.9139014097921991,0.9897212006583876,0.9853708035491564
352137.0,2510.1996724517517,2756.4824303498294,0.010077046787690318,0.011345738880242777,0.29205627078263485,0.3144358358830067
352763.0,6958.691937394075,7224.205736328546,2.0004353431256656,1.9598696959609079,0.9921082308040498,0.9911152408030564
352884.0,4299.2744083367115,4311.502865716589,1.8537429876422622,1.7444304498769296,0.9899222454553789,0.9917945746613158
354039.0,1534.4754118357678,1987.1852769058066,1.8460138866026632,0.0030581922378623283,0.9922118700211013,0.3048008297057958
354577.0,967.2156872614322,971.9669723022372,2.019727096411177,2.021549095335632,0.9899473706552059,0.9871470757114864
354757.0,930.4766830177366,921.9035730788056,1.9640589380158462,2.014330261407512,0.9917713423373716,0.991672933067067
354771.0,1052.4024751911882,1038.8422772249348,2.1026740511024666,2.005436899782298,0.9946807213553116,0.9912155264359098
354760.0,2943.5344678369493,3702.1549343830966,1.9617703270266187,0.015861793026443055,0.9930143301643016,0.274148523386614
357131.0,1340.3384890937277,1373.9423978290972,1.9689846037509466,1.8451017200507325,0.9885874841252272,0.9798084165452717
358053.0,970.4256950480916,946.3300875835465,1.961302195841346,1.9627851663778308,0.9910347921530709,0.7442525115497098
358989.0,941.2946581745405,992.7423101620858,2.1672044201079235,1.9101032799287447,0.9898114816334593,0.9941849418676826
360190.0,3248.575077581041,3236.2592691162226,2.056174354268595,1.9708144264691099,0.9909658661366836,0.9909061131680391
360824.0,1067.1282334045868,1118.4147863412484,2.1577301330681267,2.4454788253620143,0.9852994671304925,0.984456260250719
361027.0,1987.866814295334,1890.199995504326,1.8267942157357402,1.7642510867133152,0.9931610080966944,0.9920766848900691
361611.0,2212.351426161134,2311.215249931487,2.054992707530289,1.94067628942573,0.9937999884786155,0.9899320221734302
361846.0,4725.948150428715,4048.6613543759145,0.0012600059528009926,0.009159811556198725,0.2762244109717126,0.3084884740217665
361911.0,5537.118341565881,2680.967670541813,0.003986474701748813,1.9170557050670858,0.30556831921249894,0.9928655197880386
363463.0,917.7334666665441,927.4235617608452,1.9943228117502125,1.9755574220739451,0.9932677285984692,0.9931620690606987
363623.0,1120.8408347609845,1150.252890630921,1.8591752275871565,1.8041039769847482,0.9929215537180011,0.9934636344410659
366934.0,4.902347271572094e-07,-9.624779153059407e-14,1.000004552123833,1.0012635753655368,-0.2146717283107844,-0.21595256777579053
367343.0,1272.5805662261735,1193.1531848091195,1.9921578913425988,2.020877829881503,0.9919039338006823,0.9840455457749441
367156.0,2790.022898803808,2161.287652472555,0.008954948532599816,1.8591872340273108,0.282644713892623,0.9903647858067323
369115.0,1735.1882900733276,1783.5124616661667,1.9440251690806005,1.9645487387585734,0.9928700106739641,0.9900269450508891
369293.0,984.4468197788992,0.024470602384402528,1.9551070395153765,3.6581001051838973,0.9933819063539525,-0.23201223593246967
370072.0,3721.2067468719642,3916.9972478103646,1.9804509934992907,1.7695171821944549,0.9892446137596812,0.981188205826034
370411.0,5558.164420703645,3160.4089719144836,0.003531179218827662,1.8495834368878799,0.3117581036992656,0.9915903469623589
370405.0,9154.759574717966,5507.1188613336835,0.005237040023637529,1.99259598598463,0.2816869348381428,0.9914235057297781
370734.0,923.0494052504341,933.3647828559616,1.9544462758384353,1.8927543169513694,0.9936865783950207,0.9879280151633607
370807.0,1308.0392135969569,1254.5658210071886,2.009704928406267,1.9921590645760063,0.9957835934563205,0.9920340183019207
370809.0,1914.5849025355158,1868.5863759514152,2.0248841331704646,2.0477705131288806,0.9938159364694905,0.9911145382800527
371145.0,1324.45379827626,1336.7047723784463,2.1114962067991203,2.0252852416134086,0.9890672294320163,0.987022668624647
371410.0,1125.693202238198,1073.7878635581644,2.4448533386844034,2.4306048259944717,0.9581037826170163,0.947944882011577
371440.0,3864.2293309809615,3709.927166674865,0.008251958070718931,0.9752135475091819,0.763627648615261,0.8937083344548644
372798.0,-2.407187655097598e-13,919.9486322843245,1.0003542599793092,1.7971131322412066,-0.21342969610611817,0.993076883120004
373544.0,-1.7239769644455143e-13,1026.1815175190304,1.0002849611648457,1.941829261490146,-0.22554750644972366,0.9893584994790662
373638.0,6547.102333778451,9764.029191237738,2.0459719557214218,0.009999974480218183,0.9939605341274261,0.2746643822390701
374509.0,2360.594985039785,1470.9408834983387,0.004249693840411882,1.7728609081178976,0.33950050948126353,0.9922559032378218
374525.0,4107.890004798525,4197.2077393807285,1.9256426585918756,1.8913986852381588,0.9912716881082098,0.9913044077392897
374764.0,996.2499323584087,932.6805002461235,2.017843709515669,2.1619046884099893,0.9921646126872489,0.9873683616450734
374863.0,5189.148367001324,4982.62225074452,1.98904167469336,1.92113247324647,0.9930103771312494,0.9905466554085616
376157.0,1019.0501380794332,1057.0320900272493,2.406199775021589,2.1844747147220023,0.9772835310517356,0.9594537013517607
376363.0,1661.786917659659,1556.4939966037466,1.960775557758593,2.0441084383398103,0.9923424149422342,0.9901960720357993
376809.0,1729.5181229378563,1713.460556664089,1.9998608829743008,1.927796635980461,0.9923793171319657,0.9903713963920387
377190.0,8.800933911233484e-06,4.063684632376909e-07,1.0000797014243565,1.0000036904351426,-0.2577772812734507,-0.2241202148653607
377150.0,1162.330183384452,1131.0823555218662,2.0222064739424694,2.0647880049106813,0.9925369339798642,0.9910887756298292
378551.0,2108.1134783936745,2171.692495425951,1.9029508960238408,1.7915118909015817,0.9923369104015848,0.9910776536336788
378786.0,1242.7254884756976,1253.5456177035064,1.9840063113466913,1.8919271736084362,0.9893833928233525,0.9884168671657876
378628.0,10747.582638957894,9299.069055891337,0.002908133760859073,0.009596463968328531,0.29432828726991367,0.3268182909150018
378629.0,2617.9277694558264,5098.133407190131,1.9189142554291858,0.0016440581723057835,0.9918887510548932,0.28033399910092893
379048.0,1737.7459144670559,1698.9973614162109,1.809709949938321,1.916831761761203,0.9907560772191623,0.9892485758880566
378963.0,2474.977594091783,2387.9696202619944,2.1085460064764736,2.070230731153198,0.9895008518609213,0.8663645650320339
379149.0,1374.15473167356,1463.3452690899298,2.087112482160576,2.001191053889442,0.9941074020232107,0.992324676872583
379318.0,944.7625768334956,933.2325714222886,2.0533014439303394,2.0402625393411973,0.35334837242688455,0.9906232164616221
380048.0,954.5561668977717,1008.5480498861217,2.0756553078001563,2.0543849531545924,0.9927426733648455,0.9911711854232917
380031.0,1197.2046278960397,1179.9005969689144,1.8416422452608823,1.8209189886145236,0.9912395745894761,0.990666490165856
380045.0,3568.5903459239053,5657.578531372918,2.007174825334535,0.005439472318658609,0.9936813518733285,0.25992003056640955
380405.0,1187.6406318203965,1226.9684305851476,2.03024065920739,1.9828224076568042,0.9913375838834503,0.988983183910719
381677.0,1676.3008029292307,1614.4542242323678,1.9688986542868574,1.9822318429759658,0.9940589914605295,0.9906274163380849
381792.0,2153.178068383783,2183.3975894291025,0.009338236995510327,0.009236903952629367,0.2721484535211587,0.31417676237022296
382533.0,2241.794080074486,2216.747310174793,2.0823378608729186,1.9739213031325933,0.9921068378659322,0.9908813940421963
382776.0,2057.6067432237637,1974.9738848330276,1.999756061737734,2.0719066488812934,0.9921395452444514,0.9913853680186394
383414.0,2435.1309838582397,2234.0413170010265,1.9424615921922106,1.9041506162736754,0.993968286080265,0.9830017842212856
384304.0,1311.8850311984706,1267.195898591744,0.007909445153094573,1.8696920706346,0.3125101010437267,0.9917255888832105
384620.0,890.415730413923,904.5428857152936,10.522372327586782,11.373162585646694,0.955340780126975,0.9809814127930577
384704.0,1823.9711478115562,1346.123714325225,0.011928098649883282,2.0243985199491283,0.28928227457819655,0.9935749488859703
385309.0,2516.6751803524094,2834.3593238802623,2.1916425743084385,1.9483726074864347,0.985416224238601,0.9918958014031233
385646.0,1358.092634716724,1333.59275495721,4.8062403891701155,4.836706298230337,0.6863559894825344,0.6355186858365327
386901.0,984.0550610840861,939.3003908305325,2.1039506843443263,2.316241115957596,0.9884811260657543,0.9893324230253029
387762.0,1230.979882181276,1249.8256753603764,1.8604805260830817,1.9140132018446063,0.9891741147436619,0.9936381549384575
387980.0,1887.766191687577,1985.62671481003,2.227835037038498,2.068948589124347,0.978881006562204,0.9277754413338519
388994.0,1145.0352601914935,1150.2121673344027,2.1974199774201852,2.125548054442202,0.9918164219477447,0.9883485608256335
389920.0,5260.298233801073,5411.2808846941425,2.0953376414968288,1.9556908607023706,0.9946638340529265,0.9924541814299442
391453.0,3.529300112245338e-06,9.253504418210737e-10,1.1075691792461573,1.0000000025799305,-0.24183505031974106,-0.21241359499486245
392081.0,1331.7597541250325,1402.0346616347128,1.960702578120603,1.8749114119911112,0.98919056478611,0.9905528492251645
392869.0,1426.083118241766,1284.0881058610357,1.661964412581927,2.4232175604230752,0.9438603091865998,0.9674738865095858
392978.0,1208.8967135236296,1221.8733037499005,2.439551925716521,2.0737223257533772,0.9912133931975815,0.9956950071494394
393262.0,877.074051449076,900.1186646563207,2.768619141712629,2.5240414059423393,0.9036718239371331,0.8612060887848043
396379.0,2750.87059509657,2668.7211371609355,2.275992742984247,2.188303042003536,0.9944553069287576,0.99247312069446
397247.0,914.7982743924192,128.2665814686521,2.8019645147563286,0.00435259543867225,0.9136030063058002,-0.6378028969566809
397451.0,2190.9417767792925,2217.162591171045,2.1714469752597805,2.097035335264167,0.9876414476612466,0.983670837670833
397730.0,3145.460330168297,3069.029543906085,2.1456969479295727,1.990339566249694,0.9887178961407954,0.9902593912516348
398522.0,1155.473376768781,1147.0638507113092,1.8414588671739829,1.9311752986092128,0.963129054328055,0.9715710697692835
398578.0,1558.6393273533415,1582.8503556889098,2.0941967292293575,2.1451482654002665,0.9926409494114579,0.9927227268128127
5000739.0,14467.189405653337,15577.231661246102,0.012302691507966762,0.007506450064848297,0.3043201744884778,0.24411935177879673
5000744.0,5511.654861165196,5544.085786317794,2.0997047849590222,2.0342688186760856,0.9839254364791727,0.981458154925213
399437.0,4264.703049608137,4400.9382995911965,2.0753616848631684,1.870635197972914,0.9884294605739429,0.9899085596034528
401466.0,977.8470575695796,1035.6242703132427,2.201016893659567,2.0279167274350733,0.9928101319552766,0.9891184009226143
401727.0,8063.004104041776,5637.291697117896,0.013287596995925527,2.0195197689709516,0.2811481339465689,0.9917175262588073
401942.0,7206.755144336697,7220.23141426821,1.9852896836477438,2.0040568087034076,0.9946389869080171,0.9920134731912925
402355.0,4355.972101075555,3635.653581796175,0.017080526339292974,1.9044478944487429,0.3103449638067063,0.9918159144103665
5000760.0,2375.2254648677217,2390.303082227195,0.00814743646116223,1.7739455541520814,0.30517894974297055,0.9935001369993847
403317.0,1533.8764247116292,1538.682585712308,1.820603060846435,1.8661854151219963,0.9865795571148893,0.9861389316488784
403408.0,1168.1181159755415,2.735259892794123e-13,1.8802854816287857,1.0014275223938227,0.991364781297917,-0.21274517323996833
404989.0,1.1777989322361997,1158.1484494269916,0.8939171670138394,1.8181119827877872,-0.21910267274302653,0.9924014777526251
5000772.0,6309.059411455046,8363.619771153773,1.8973719175613901,0.00983853279540306,0.9924511009056439,0.09098372368147711
406118.0,5388.63619567487,5418.625603127327,1.9608833895693385,0.005797986258997642,0.9935827779999068,0.3167355303843823
406677.0,1294.0390638574124,1192.3869725449417,2.0273366920431473,2.035358387927079,0.9912572772618359,0.9893551561162677
407572.0,5535.458440140897,1102.20861371539,0.002431475190420084,0.0005455677840007681,0.3284563809487062,-0.24317608312543437
408111.0,4565.359188687285,4430.728428975961,2.0986881110867164,1.9722759915430328,0.9944990618178978,0.9922469309025965
5000780.0,1653.9678402791576,1620.1659118005612,2.0480427705710973,2.0183121639653283,0.9929676303399876,0.991176647278398
408914.0,922.8042115310272,933.1827528493191,1.9616151209097052,1.9379108098538018,0.9937564293189168,0.991498207779534
408919.0,2162.172815867228,2113.7536768547316,2.07405738076443,2.0283532415411156,0.9900348369178494,0.9894601654347108
409884.0,4113.99826051225,2993.2547494996475,0.0051720400152358405,0.018072165861276746,0.2770850486255012,0.2786412298247788
409889.0,1131.3455148630271,1135.4039725757198,2.01616487226661,2.018437248511634,0.9844015715008688,0.9906370947694451
410162.0,1077.7197456209353,1022.5845180017996,1.9310852718935883,2.0281993425973526,0.9919142306837948,0.9900389254074261
410100.0,250.6356849143335,2343.397799727138,0.00017674192728575023,2.361424682255658,-0.4160521174662921,0.9751758907468185
410329.0,5610.331649327444,5507.283331255983,1.9814404007598465,2.0131656439466976,0.9920369493339755,0.990235287680217
411535.0,1468.3248793639677,1093.2241884307323,0.003627364089967653,1.485888688951553,0.4099298782769284,0.4032000649191315
5000806.0,1491.1203057710618,1497.2623215020633,2.0631834774313047,2.0625224893865384,0.9937755786662072,0.9931624262780441
413653.0,1206.0886484865173,1279.8171528393946,1.9348349338244781,1.8148868798118234,0.9680607386930886,0.9929638981879862
413924.0,911.8697484483973,942.6897695328461,1.9627664347098024,1.9189568085798423,0.9924447909909874,0.9920763098416026
413848.0,1887.0642865953523,1941.59947944454,2.215473781329675,2.0074950543188295,0.9945158821056069,0.9925588869817003
414484.0,251.658713224304,3534.3254344877446,0.0007019308225763204,2.228484720738274,-0.3285864708435704,0.9879202168241212
415063.0,1195.2233018645318,1215.130473084535,2.185532308916917,2.048935302943494,0.9941488277375771,0.9905416560009528
415543.0,1.090805657897111,1801.9492813076897,0.10772583959026216,0.011320007152774978,-0.2334241485735289,0.31984830205875225
416155.0,3981.6388126462316,3881.479226260783,2.2236997760794965,2.1203498122520514,0.9945919414656668,0.9936519543254624
416278.0,916.738122236605,921.7618043777088,2.4545219205307633,1.9625978349570814,0.9598235917855148,0.9926148491590792
416229.0,6727.225807368171,6724.779699868606,2.2380125454611237,2.081173738433182,0.9956239078601906,0.9925970600209989
416558.0,1183.5793652571601,1162.215926995151,2.048770255356663,2.1527404523503235,0.9925209443068432,0.9895585358320034
416772.0,1010.0574349327837,893.0914486156063,2.0986582532206515,2.58392943409759,0.9834523716295949,0.9485150474778701
417772.0,938.250183965469,945.9409546928667,1.9482570622497613,1.9425567903474308,0.993260276887723,0.9890474574482172
418181.0,1202.3135921339976,1234.2180811306218,2.128343311862098,2.0542332944963415,0.9917340559044117,0.9873786792896885
418955.0,6853.834086591286,6821.685787749031,2.0453842860715277,1.947868772336879,0.9957605081247153,0.9922455101707418
419117.0,6454.191410726538,6332.274921312736,1.9420415520512986,1.9268806780293386,0.9949327871742708,0.9926626347816204
419493.0,948.1111080703505,948.7288517994335,1.9645813209211525,2.022967620054522,0.9905780782289547,0.9917975995358691
420081.0,3482.9607436170886,5071.705005671995,1.9703896952875475,0.010730835538329035,0.9927813534447564,0.28850543276714835
420541.0,3073.6855236873416,5220.455620744993,0.00034410850743617433,2.074306717183402,-0.2747994145703847,0.9923831568676456
421330.0,916.3687882401701,918.9598439173002,2.135999442948717,2.0425807223195473,0.9936670093614167,0.9918280982678658
422569.0,3538.8091214489323,3519.254170939073,1.972390217902342,1.8252862937886318,0.9905730344966227,0.9947827775624645
423262.0,8496.641724217801,8979.968942731635,0.0025073621811747535,0.004529802796720496,0.2948034102832141,0.2706071572396722
423773.0,3027.1758415915488,2906.2029364053974,1.9144043217147853,1.904450110896874,0.989874395152951,0.9909715487087902
424332.0,4193.5258256196585,4058.975341784802,2.093930670464733,2.163668331611246,0.9937798914825837,0.990146621634785
426015.0,1142.3357683476806,1158.761254705592,2.02069773136447,1.954542029727772,0.9885951295893779,0.9725647637831428
426785.0,1735.177022680317,1858.1720837771536,2.2145856763488188,1.8897059087696026,0.9891521227384289,0.9939933696469431
427542.0,2303.6731102089625,2335.036991292155,2.0794537573105973,2.034627325115134,0.9945199140034151,0.9921560067383101
429352.0,1257.1583219048523,1260.7551682305527,2.286672638400904,2.2425514131774693,0.9880255147406979,0.9858503194700523
429721.0,2508.523211462717,2382.4529375102675,2.074431053137372,2.0484434806537157,0.9922502689341154,0.9902142698798245
429708.0,3684.985491227897,3738.1361953461947,2.053820393173892,1.9294430727937744,0.9925453516913544,0.9907535215389374
429954.0,32079.304821600945,3348.330497995165,6.115480537018565,3.768571318600506e-05,0.9854306478035992,-0.81089254454821
429986.0,4381.696811623509,4508.546452944796,2.169309335640467,2.017060753381153,0.9903844752853491,0.989941036733255
430299.0,1158.0844666126825,1133.4307238119784,2.025331862246446,2.0402984589239503,0.9947562265624381,0.9912748805148731
430314.0,3036.0023283329515,2905.688852456684,2.0186281442833542,1.9717427559536962,0.9929557234124811,0.9902195029423594
430676.0,944.873448379796,971.5931878408493,1.978738252274692,1.8911199598351516,0.9933409651566727,0.9914455492534913
431546.0,2124.0659001697672,2030.9593460791325,2.2085317862765215,2.0194215110381144,0.9938974508578272,0.9912287620184805
432114.0,939.1782591290274,923.7432740110029,1.9774789920755431,1.979204914973275,0.99430685995559,0.9898019242199989
432761.0,1708.7750475475093,1765.0917340896847,2.0506116774160716,2.002568692757608,0.9939660568012831,0.9916540985365155
432828.0,6906.56260195481,9557.793854036821,0.00957847290719712,0.0072789477494899675,0.3048484697939289,0.3259800375824293
432830.0,5394.235193101047,5385.859823407367,1.945726001254056,1.8505679821787229,0.9903830046589704,0.9896855429856952
433797.0,1037.318747851089,1074.518250323953,2.3465735904833127,1.9809075365621729,0.9860246337413446,0.9872289077326961
434534.0,2043.8757783511705,2183.5463275393763,2.111444120674861,2.0078771506635125,0.992608884066517,0.993242971065349
434609.0,1477.6553469829428,2688.670219388071,2.0090561212613123,0.0032226954404577586,0.9905893221747211,0.29724166291438625
434953.0,2060.8681540709895,2115.5188014740206,1.967471889657201,1.8424078761888123,0.9898921708872535,0.9921780010390728
435055.0,939.7282588741226,956.4526858591951,2.0047744656601125,1.9723058365592956,0.9928399857708143,0.9909877376918333
435570.0,1184.397572884743,1225.0225216315782,2.186728990081733,2.139953584159355,0.9904335326546313,0.9920111703356861
435650.0,1383.3281465699667,1346.89052782523,1.9017555905624985,1.985499600207616,0.98958925077317,0.9899857925936414
436380.0,1214.3585039637733,1188.8220777870436,2.0012306600614886,1.982597946877949,0.9928059632585632,0.9922955093652708
5000906.0,1173.7182659823816,1131.62037840777,2.0453860854877446,1.993112347877563,0.9915955127010478,0.9897808477495053
5000910.0,2076.588986978637,2078.5393699284646,2.094958928111258,1.9905864146918575,0.9942510354238043,0.9917546129355358
439230.0,975.9570393485478,931.2419270694622,2.1788050512930566,2.431965994538305,0.984191602838792,0.9433317980789757
439136.0,101.66826497201937,1526.7746675789465,0.009964962090892787,0.013241689066929145,-0.24691269344734623,0.292715258026473
5000917.0,6192.752431500477,3562.0740478147063,0.0022241056006049053,1.9394336373002032,0.2522183858470789,0.9934358829686387
439957.0,1105.5857651349133,1089.464973165514,2.2764560126592004,2.144953580702998,0.9930334524261116,0.9868478701919001
440076.0,1256.6923795233238,1308.6976987099736,2.143210075189779,1.9389655381258482,0.9919285232849696,0.9914438918773831
440529.0,2257.919339605473,2247.7340217097876,2.138605726675969,2.137035539025099,0.9905061502464889,0.9890417668222693
440881.0,1815.5020214195372,1797.3478032039936,2.2036173867375717,2.2289347948837333,0.9893892836797151,0.9871236467469111
440953.0,2665.1378184829186,2932.6329613779453,2.4960395982883377,2.072157505932013,0.9428940423332746,0.9703202381396294
441077.0,3462.882236632587,3409.583519107055,2.0031191274878495,2.0093451463145153,0.9943609879242162,0.9905935059557412
441342.0,1202.8244337060846,1215.3342327820767,2.2354511244894586,2.2042449905532626,0.9884525373359139,0.9886784550636527
441365.0,918.1820609132676,968.4617679433069,2.538641887707461,2.236659367925092,0.9839150474411144,0.9823447445625902
441533.0,899.4209160058199,908.2556695940971,2.3194926333876054,2.3140117385820838,0.982997652339221,0.5656861445133607
442749.0,1364.1617405482193,1363.343779906656,2.1384997904742327,2.0060496188285266,0.9929361826560373,0.9907809711606876
444929.0,927.1042846685376,907.0494577051473,2.0025608916248583,1.9766473652855958,0.9932684787592388,0.9895056435841059
445376.0,9257.028571319855,195.04099960907723,2.0884222247820783,0.0008692584717088837,0.9943102802348486,-0.25995571643591386
445547.0,8359.557171384607,10518.890249780918,0.006174633330593441,0.0058473175968361485,0.3186299770194473,0.3190533471226309
446880.0,931.9692228844905,1207.107465495238,2.017725825407173,0.0010213535256022672,0.9856486759676253,0.28416403275277236
448011.0,1263.0931006066578,1286.820300366271,1.995969720453649,1.8213693726187878,0.9904935619684543,0.9920537794696286
448312.0,2580.176107338969,3987.89849177258,1.9671761392360176,0.011609600104410638,0.9940875249696396,0.3096518815587156
448419.0,962.8206690339421,987.8699069639035,2.3856872283597523,2.167550877630135,0.7684167679154051,0.9934138733071786
450407.0,924.2208632128774,926.4236092889674,1.9536849077829992,1.955165740822864,0.9868614056153492,0.9853953936559117
453244.0,1086.1703309422114,1045.7551516160754,2.5521447944706255,3.0635463789394604,0.9899511775128349,0.9574562893470331
453263.0,1144.0285111953847,1164.3398198307407,2.4645663329852967,2.1718058244978096,0.9912531197453669,0.9952714212397727
453565.0,1344.6148174479054,1389.5232462748857,2.0270869718640547,1.9498029019088288,0.9902838414095028,0.9884653065671073
453910.0,2429.789941931294,2342.0015780516387,2.027537236221285,1.9871695126589135,0.995145090746684,0.9908004000048241
453915.0,3440.984005397124,3257.367452885617,2.2932993152184875,2.2158667806873553,0.9832330285237753,0.9766920665637739
454642.0,3484.6500583031343,3023.424999408465,0.00606712155754657,2.067551930771268,0.2795416855873205,0.9919082798903393
454811.0,3433.7318213077265,3303.5476297887835,2.0627216643711965,2.097478214514947,0.9951400608311003,0.9918977433760049
457685.0,1209.6032851672783,1222.8285754397743,2.1291046887762017,2.0180174144897913,0.9943641964631448,0.99233972402573
457840.0,1072.9754099269721,1083.7254944741042,2.394249354284962,2.1087607396991155,0.9727399704408976,0.9877682200825548
457994.0,1610.8032040082323,1554.8125249071952,2.0645994805354615,2.1693457697311325,0.9932209499113155,0.9929252677504179
458309.0,1407.108013718099,1451.4114967033756,2.1396590272806484,2.174006785020116,0.9940598396097212,0.9922916203901618
5001025.0,1610.9146534172587,1807.4589502039657,1.8423103361891822,0.011220416268829215,0.9924188098409781,0.31751217547440436
458563.0,1071.3611433438832,1073.5440665729996,2.3223567133511995,2.1499689401229554,0.990509081278798,0.9882619064693576
458945.0,1128.5846436709298,1115.660880216875,2.107769227530033,2.1107755271396558,0.9933262486100335,0.9910912889466209
